TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201080500,202201080530,0.410914,410.563,412.338,4.30449,4.3231,-9999.0,-9999.0,-0.0671184,-27.735,-9999.0,271.855,97.806,75.9544,274.589,-9999.0,38.4072,0.0702993,3.62612,148.75,0.231596,6.00838,-3.534107,-1.241169,251.2523,303.7159,0.3511976,-54.7532,0.0,-0.3565405,0.0,13.04003,10.66024,17.23024,0.4186,0.2463667,0.3967933,0.1837933,0.3846,0.1605833,0.4189333,0.2725933,0.4628167,0.31637,0.4527,0.29338,1.998452,1.457129,1.066497,2.7,3.3,4.7,8.2,11.7,2.6,3.1,4.4,8.1,11.3,2.3,2.6,3.9,7.6,11.3,6.661503,3.9863,6.970543,4.946163,6.30792,3.95062,6.796176,4.651203,6.78658,4.144637,6.03093,3.952277
202201080530,202201080600,0.360234,410.397,412.182,4.33251,4.35136,-9999.0,-9999.0,-0.0763407,-34.2854,-9999.0,272.011,97.7513,75.5381,274.741,-9999.0,37.7379,0.0715462,4.28162,144.053,0.247137,6.61798,-3.648517,-1.342445,250.8304,303.3578,0.3679425,-54.83534,0.0,-0.3424236,0.0,13.19619,10.38453,17.15513,0.4186,0.24634,0.3967833,0.18379,0.3846,0.1606033,0.4188933,0.2725967,0.4627833,0.3163866,0.45269,0.2933866,1.955323,1.427111,1.012,2.7,3.3,4.7,8.2,11.7,2.6,3.1,4.4,8.1,11.3,2.3,2.6,3.9,7.6,11.3,6.663986,3.96547,6.97409,4.924546,6.309906,3.930713,6.794293,4.627623,6.78856,4.126763,6.027339,3.932893
202201080600,202201080630,0.378086,410.686,412.472,4.3313,4.35014,-9999.0,-9999.0,-0.0868564,-32.6409,-9999.0,271.916,97.7032,76.0062,274.61,-9999.0,48.0986,0.0561347,4.18233,138.72,0.263628,7.31372,-3.696746,-1.332661,251.6423,304.7319,0.3607714,-55.45244,0.001964714,-0.3444124,0.0,12.90356,10.60477,17.09897,0.4186,0.24636,0.3967867,0.18381,0.3846,0.1605933,0.4188,0.2726,0.46281,0.3163833,0.4526933,0.29339,1.913667,1.42173,0.9870939,2.7,3.3,4.7,8.2,11.7,2.6,3.1,4.4,8.1,11.3,2.3,2.6,3.9,7.6,11.3,6.66379,3.960313,6.966693,4.908483,6.308323,3.91378,6.78866,4.61986,6.786793,4.11163,6.01735,3.92174
202201080630,202201080700,0.657935,410.206,412.04,4.45081,4.47071,-9999.0,-9999.0,-0.129982,-40.7535,-9999.0,272.612,97.658,74.1934,275.402,-9999.0,70.8294,0.0381197,4.89352,135.804,0.322995,7.60745,-3.683048,-1.392522,253.314,304.9371,0.3778108,-53.92328,0.0,-0.3303017,0.0,12.22322,10.44641,16.96992,0.4186,0.2463733,0.39679,0.1838167,0.38458,0.1605933,0.4188,0.2725967,0.4629167,0.31639,0.4526933,0.29339,1.88988,1.417714,0.9573139,2.7,3.3,4.7,8.2,11.7,2.6,3.1,4.4,8.1,11.3,2.3,2.6,3.9,7.6,11.3,6.657943,3.95042,6.96285,4.912453,6.306133,3.895613,6.784693,4.603549,6.78421,4.094347,6.013336,3.909147
202201080700,202201080730,0.415166,410.308,412.299,4.82957,4.85301,-9999.0,-9999.0,-0.158201,-27.7501,-9999.0,274.304,97.6084,71.1799,276.87,-9999.0,141.071,0.0191392,6.04028,145.149,0.357557,9.91596,-2.684536,-0.9588848,270.1851,308.5124,0.3562496,-40.19345,0.005893824,-0.3323091,0.0,12.28511,10.78831,16.71821,0.4186,0.2463667,0.3967867,0.18381,0.3845,0.1606033,0.4188,0.2725967,0.46295,0.31638,0.4526967,0.2933833,1.880075,1.411023,0.9467881,2.7,3.3,4.6,8.2,11.7,2.6,3.1,4.4,8.1,11.3,2.3,2.6,3.9,7.6,11.3,6.649137,3.948766,6.96463,4.892537,6.30454,3.87974,6.773733,4.595583,6.777693,4.084977,6.00706,3.904703
202201080730,202201080800,0.217482,410.042,412.322,5.52873,5.55947,-9999.0,-9999.0,-0.202443,-20.8071,-9999.0,275.994,97.5589,72.1756,278.936,-9999.0,275.132,0.00981346,7.29842,155.675,0.405877,11.3631,-0.7718261,-1.301384,325.1737,320.0347,1.685066,5.652527,0.007858374,-0.3242493,0.0,9.01702,10.24033,15.82327,0.4186,0.2463633,0.3967967,0.18381,0.38434,0.1606133,0.4188033,0.2726033,0.4629633,0.3163967,0.4526967,0.2933966,1.858765,1.377996,0.9605504,2.7,3.3,4.7,8.2,11.6,2.6,3.1,4.4,8.1,11.3,2.3,2.5,3.9,7.6,11.3,6.64469,3.940826,6.956553,4.891837,6.30067,3.857553,6.773043,4.584456,6.778586,4.072323,6.00076,3.893263
202201080800,202201080830,0.403203,409.924,412.564,6.40035,6.44158,-9999.0,-9999.0,-0.269504,-34.901,-9999.0,277.337,97.5628,76.0052,280.428,-9999.0,253.946,0.0106322,8.19969,165.255,0.469507,13.1269,-0.8892221,-1.333625,330.8297,327.2117,1.500446,4.069946,0.003929177,-0.3363318,0.0,5.239458,8.978291,15.1607,0.4186,0.24637,0.39679,0.1838133,0.38404,0.1606067,0.4188,0.2726033,0.4627767,0.31639,0.4526933,0.2933966,1.929365,1.409721,0.9532958,2.8,3.3,4.6,8.2,11.6,2.7,3.1,4.4,8.1,11.3,2.3,2.5,3.9,7.6,11.2,6.64655,3.939286,6.94777,4.884003,6.28722,3.860333,6.765326,4.57955,6.767693,4.068413,5.999179,3.89244
202201080830,202201080900,-6.16778,445.058,448.129,6.85448,6.90179,-9999.0,-9999.0,-0.315694,-32.3278,-9999.0,277.169,97.5438,82.3441,280.693,-9999.0,347.435,0.00777125,8.69976,166.069,0.50809,13.7341,-1.350577,-1.606881,333.0601,332.7846,1.190174,0.5384216,0.01178677,-0.3181806,0.0,1.658398,7.833037,14.17474,0.4186,0.24637,0.3967933,0.1838167,0.384,0.1606,0.4188033,0.2726033,0.4626933,0.3163767,0.4527,0.2933933,2.00732,1.470702,1.00299,2.8,3.3,4.6,8.2,11.6,2.8,3.1,4.4,8.1,11.3,2.4,2.6,3.9,7.6,11.3,6.64487,3.947117,6.946886,4.874253,6.28434,3.870347,6.76502,4.586593,6.7669,4.08127,5.98697,3.8944
202201080900,202201080930,7.38913,489.54,493.426,7.87639,7.93892,-9999.0,-9999.0,-0.342057,-23.229,-9999.0,276.875,97.5215,96.5778,280.304,-9999.0,544.975,0.00495435,8.99919,166.561,0.528762,14.7324,-3.560924,-2.478786,333.6617,334.428,0.6968473,-1.843933,2.744297e-08,-0.3020324,0.0,-0.7816987,5.32107,13.08029,0.4186,0.24637,0.3967933,0.1838133,0.384,0.1606033,0.4187966,0.2726,0.4627,0.3164,0.4526967,0.2933833,2.132071,1.568573,1.070917,2.9,3.4,4.6,8.2,11.6,2.9,3.1,4.4,8.1,11.3,2.5,2.6,3.8,7.6,11.2,6.640623,3.96248,6.941566,4.875786,6.285923,3.894287,6.756523,4.585876,6.763043,4.09023,5.986383,3.906253
202201080930,202201081000,11.0588,498.893,503.009,8.18162,8.24911,-9999.0,-9999.0,-0.293934,-23.0041,-9999.0,276.803,97.5056,100.0,279.348,-9999.0,438.339,0.00615962,8.22714,166.433,0.490161,13.0217,-3.249276,-2.918684,334.8494,334.6494,0.8973534,-0.1401978,0.0,-0.2999911,0.0,-2.151954,3.468363,9.377746,0.4186,0.2463367,0.3967167,0.1837967,0.384,0.1605967,0.4188,0.2726033,0.4626933,0.31637,0.45261,0.29339,2.272184,1.688894,1.165773,3.0,3.4,4.6,8.2,11.6,2.9,3.2,4.4,8.1,11.3,2.6,2.6,3.8,7.6,11.2,6.636063,3.98063,6.93483,4.896823,6.279253,3.94855,6.748806,4.609967,6.749396,4.110393,5.98008,3.910996
202201081000,202201081030,6.74608,515.146,519.487,8.35659,8.42702,-9999.0,-9999.0,-0.224402,-27.0829,-9999.0,277.068,97.4883,100.0,278.847,-9999.0,248.787,0.0108526,7.32148,163.29,0.428537,12.2275,-2.369014,-2.426842,335.8439,333.9327,1.024123,1.96402,0.001963927,-0.299981,0.0,-2.855357,2.180812,1.860501,0.4186,0.24635,0.39658,0.1838,0.384,0.1605867,0.4188033,0.2725933,0.4627,0.31637,0.4522966,0.2933933,2.418729,1.822808,1.345938,3.1,3.5,4.6,8.2,11.6,3.0,3.2,4.4,8.1,11.3,2.7,2.7,3.8,7.6,11.2,6.633486,4.016493,6.929807,4.92098,6.27706,3.999077,6.749007,4.648237,6.74731,4.14209,5.970893,3.93855
202201081030,202201081100,3.14,508.997,513.288,8.35952,8.42999,-9999.0,-9999.0,-0.24334,-29.7915,-9999.0,277.3,97.4575,99.42,279.707,-9999.0,255.781,0.0105559,8.29591,164.236,0.446512,12.0075,-1.949546,-2.088046,336.9192,334.9264,1.070744,2.132324,0.0,-0.2999797,0.0,-2.803958,0.6999627,-1.533903,0.4186,0.2463267,0.39628,0.1837967,0.384,0.16058,0.4188033,0.2725933,0.4627,0.31635,0.4522133,0.2933966,2.561576,1.984002,1.638832,3.2,3.5,4.6,8.1,11.6,3.2,3.3,4.4,8.0,11.3,2.8,2.8,3.9,7.6,11.2,6.624866,4.053487,6.92488,4.955293,6.274766,4.06552,6.736146,4.684546,6.74109,4.194686,5.970787,3.972066
202201081100,202201081130,-6.48492,496.242,500.112,7.73948,7.79984,-9999.0,-9999.0,-0.234946,-24.968,-9999.0,277.513,97.4516,90.6764,279.917,-9999.0,289.755,0.0093182,7.69855,164.515,0.438873,11.2489,-2.040286,-2.167371,337.7316,336.3874,1.062354,1.47229,0.001963924,-0.2999796,0.0,-3.271771,0.2348837,-3.429099,0.4186033,0.24631,0.3962,0.18379,0.384,0.1605467,0.4188066,0.2725867,0.4626933,0.31634,0.45219,0.2933766,2.686387,2.146764,1.934581,3.3,3.6,4.6,8.1,11.6,3.3,3.3,4.4,8.0,11.3,2.9,2.9,3.9,7.6,11.2,6.619523,4.104843,6.919833,4.991623,6.261817,4.1321,6.729313,4.721723,6.736346,4.22437,5.962493,4.011347
202201081130,202201081200,0.118919,435.854,439.347,7.95186,8.0156,-9999.0,-9999.0,-0.199385,-14.391,-9999.0,278.221,97.463104,88.6754,280.508,-9999.0,394.55,0.00684324,7.00647,165.168,0.404805,11.0629,-1.88054,-2.209849,338.6934,337.1789,1.173757,1.843292,0.001963924,-0.2899132,0.0,-3.321513,-0.5288764,-4.531937,0.4186,0.24634,0.3962,0.18378,0.384,0.16054,0.4188066,0.2725833,0.4627,0.3163167,0.4521967,0.2938533,2.814705,2.320156,2.188766,3.4,3.7,4.6,8.1,11.6,3.4,3.4,4.4,8.0,11.3,2.9,2.9,3.9,7.5,11.2,6.614776,4.151733,6.913223,5.03706,6.263223,4.20085,6.731886,4.766536,6.724756,4.27394,5.957193,4.0543
202201081200,202201081230,-0.753197,412.136,415.668,8.49593,8.56873,-9999.0,-9999.0,-0.217321,-15.1781,-9999.0,279.23,97.4499,88.3247,282.028,-9999.0,428.226,0.00630508,7.48774,170.834,0.423458,13.1037,-0.8872934,-2.189378,340.0218,338.8914,2.462595,2.431702,0.0,-0.2939397,0.0,-3.340627,-1.042202,-4.750259,0.4186,0.2465033,0.3962,0.18377,0.384,0.1605133,0.4188,0.2725666,0.4626966,0.3163,0.4521933,0.294,2.928098,2.487391,2.414153,3.5,3.7,4.6,8.1,11.6,3.5,3.5,4.4,8.0,11.3,3.0,3.0,3.9,7.5,11.2,6.608433,4.204043,6.911736,5.0788,6.261827,4.281326,6.720413,4.809983,6.723963,4.32759,5.9596,4.095783
202201081230,202201081300,1.06014,409.524,413.152,8.7821,8.8599,-9999.0,-9999.0,-0.248849,-39.0611,-9999.0,280.012,97.4424,86.503,283.059,-9999.0,204.807,0.0131831,8.18787,170.364,0.453812,12.8409,-0.1630055,-1.910972,344.4183,342.7895,11.60727,3.374023,0.001963924,-0.2999796,0.0,-3.904736,-1.608808,-5.85175,0.4186033,0.24693,0.3962,0.1837566,0.384,0.16051,0.4188033,0.27257,0.46271,0.3163,0.4521933,0.294,3.048737,2.651383,2.612712,3.6,3.8,4.7,8.1,11.6,3.6,3.5,4.4,8.0,11.3,3.1,3.1,4.0,7.5,11.2,6.609916,4.259976,6.90384,5.11557,6.267203,4.359253,6.721603,4.85718,6.721293,4.377593,5.94719,4.13981
202201081300,202201081330,0.899249,409.492,413.245,9.0811,9.16432,-9999.0,-9999.0,-0.219379,-33.7648,-9999.0,280.333,97.4601,87.516,283.487,-9999.0,196.471,0.0137425,7.88118,174.414,0.426323,12.3054,-0.6080045,-2.319347,347.8656,346.3919,3.826682,3.188568,0.001963924,-0.2778335,0.0,-5.702629,-2.792617,-7.61782,0.4186,0.24696,0.3962,0.18373,0.38401,0.1605033,0.4188133,0.2727233,0.4627133,0.3163,0.4521866,0.294,3.184477,2.806607,2.832363,3.7,3.9,4.7,8.1,11.6,3.7,3.6,4.4,8.0,11.3,3.2,3.1,4.0,7.5,11.2,6.603183,4.312296,6.904737,5.1586,6.261527,4.412497,6.71744,4.90777,6.71694,4.431943,5.95408,4.18266
202201081330,202201081400,0.670268,409.623,413.432,9.21244,9.2981,-9999.0,-9999.0,-0.197554,-29.3422,-9999.0,280.392,97.4735,88.4302,283.536,-9999.0,193.258,0.013971,7.31993,177.081,0.404587,12.0322,-0.9474849,-2.373828,348.2361,348.1216,2.505397,1.54126,0.1728218,-0.2476315,0.0,-6.675114,-3.711718,-8.956013,0.4186,0.2469567,0.3962,0.1839633,0.384,0.16049,0.4188066,0.27318,0.4627033,0.3163,0.4521967,0.2939933,3.306128,2.981395,3.044031,3.8,3.9,4.7,8.1,11.6,3.8,3.7,4.5,8.0,11.3,3.3,3.2,4.0,7.5,11.2,-9999.0,4.36735,6.90641,5.20493,6.264106,4.490873,6.712583,4.950016,6.720407,4.488403,5.95009,4.233523
202201081400,202201081430,0.936225,409.58,413.414,9.27472,9.36154,-9999.0,-9999.0,-0.22411,-29.3612,-9999.0,280.431,97.4945,88.8124,283.545,-9999.0,233.376,0.0115693,7.64335,178.328,0.430911,12.4353,0.6079066,-2.12454,349.1435,349.0454,-3.551342,2.82309,4.235844,0.09662633,0.0,-7.335546,-4.599149,-10.38606,0.4186033,0.2469366,0.3962,0.1844633,0.3840033,0.1604867,0.4188066,0.2732,0.46272,0.31679,0.4522,0.29399,3.458719,3.176231,3.259348,3.9,4.0,4.7,8.1,11.6,3.9,3.8,4.5,8.0,11.3,3.4,3.4,4.0,7.5,11.2,6.599206,4.424583,6.904833,5.24656,6.267393,4.57596,6.714376,5.004196,6.713473,4.539223,5.949996,4.28594
202201081430,202201081500,0.475113,409.538,413.398,9.33747,9.42548,-9999.0,-9999.0,-0.234747,-20.635,-9999.0,280.289,97.4948,90.2855,283.441,-9999.0,355.732,0.00758998,8.28244,175.419,0.440912,13.2094,5.489924,-1.216247,348.8504,349.6968,-0.2232866,5.845459,15.84653,1.147402,0.0,-8.133725,-4.959112,-10.47523,0.4186033,0.2471733,0.3962,0.1844267,0.384,0.16062,0.4188,0.2731967,0.4627033,0.3169033,0.45219,0.29399,3.597308,3.351487,3.456054,4.0,4.0,4.7,8.1,11.6,4.0,3.8,4.5,8.0,11.3,3.5,3.4,4.0,7.5,11.2,6.60149,4.487387,6.900877,5.29465,6.271876,4.64507,6.71961,5.056406,6.714963,4.593243,5.95129,4.342343
202201081500,202201081530,0.413833,409.608,413.549,9.53194,9.62367,-9999.0,-9999.0,-0.238321,-16.1156,-9999.0,280.527,97.50829,90.688,283.644,-9999.0,466.547,0.0057872,8.29369,172.8,0.44443,12.704,16.57698,1.206516,348.6344,349.9402,0.07250483,14.03635,39.67445,3.532727,0.0,-8.386382,-5.212614,-11.34678,0.41861,0.2475367,0.3962,0.1844067,0.384,0.16117,0.4188066,0.2731933,0.4626966,0.3169033,0.4521967,0.2939933,3.737735,3.520672,3.64632,4.0,4.1,4.8,8.1,11.6,4.0,3.9,4.5,8.0,11.3,3.6,3.5,4.1,7.5,11.2,6.599016,4.54769,6.90128,5.35823,6.284727,4.740263,6.71674,5.105657,6.714963,4.64925,5.952286,4.39613
202201081530,202201081600,0.277487,409.622,413.623,9.67377,9.76827,-9999.0,-9999.0,-0.267411,-13.5644,-9999.0,280.941,97.5211,89.4853,283.994,-9999.0,660.28,0.00408917,8.02987,169.431,0.471102,13.0036,28.22514,3.582718,349.9449,351.5641,0.1267556,22.98172,65.11466,6.056953,0.0,-8.542085,-5.499334,-11.95595,0.4186,0.2476067,0.3962,0.18441,0.384,0.1611367,0.41881,0.2731933,0.4626933,0.3169,0.4521967,0.2940233,3.866448,3.678013,3.827545,4.1,4.1,4.8,8.1,11.6,4.1,4.0,4.6,8.0,11.3,3.7,3.6,4.1,7.5,11.2,6.606743,4.6111,6.910656,5.404216,6.291896,4.820356,6.721593,5.1672,6.711903,4.718156,5.956296,4.453537
202201081600,202201081630,0.110961,409.637,413.704,9.83176,9.92939,-9999.0,-9999.0,-0.236264,-12.7255,-9999.0,281.226,97.5364,89.2157,284.246,-9999.0,585.386,0.00461234,7.86162,170.792,0.443019,12.5145,49.84988,7.917331,351.4964,354.0765,0.1587957,39.32498,111.5752,10.78335,0.0,-9.419682,-6.256287,-13.03526,0.4186,0.24759,0.3962,0.1843967,0.384,0.1611367,0.4188033,0.27318,0.4627033,0.3169,0.4521967,0.29456,4.009439,3.840254,4.017302,4.2,4.2,4.8,8.1,11.6,4.2,4.0,4.6,8.0,11.3,3.8,3.7,4.2,7.5,11.2,6.605263,4.671506,6.91026,5.462066,6.294193,4.903707,6.72872,5.2211,6.715256,4.77314,5.95619,4.518567
