TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201090600,202201090630,26.4267,489.214,494.467,10.625,10.7391,CH4,CH4_MIXING_RATIO,-0.56363,-54.3365,LE,279.556,98.093704,100.0,283.931,VPD,498.697,0.00541411,7.07848,8.84405,0.680388,12.8254,-2.3367,-1.370579,356.5728,355.5372,0.5865716,0.0743103,0.001963588,-0.1549966,0.0033333334,-4.758508,-5.218158,-8.906091,0.4195833,0.24954,0.3983533,0.1861167,0.38561,0.16212,0.4199867,0.27485,0.4639867,0.3192,0.454,0.297,6.759647,6.952861,7.153531,6.4,6.3,6.0,8.0,11.5,6.5,6.1,5.9,7.8,11.1,6.2,6.1,5.9,7.5,11.1,7.025856,6.665076,7.385793,7.11508,7.03739,7.190463,7.224559,6.933257,7.135256,6.6823,6.51272,6.367287
202201090630,202201090700,40.0387,494.484,499.692,10.4224,10.5321,CH4,CH4_MIXING_RATIO,-0.533935,-33.8928,LE,278.999,98.1719,100.0,282.938,VPD,734.379,0.00367658,7.22764,10.7801,0.661273,15.0658,-1.930417,-1.481088,350.0681,349.5663,0.7668548,0.05169678,0.0,-0.1831777,0.0,-2.613158,-3.839567,-5.51382,0.4195766,0.2497967,0.39832,0.18611,0.3856033,0.1621433,0.42023,0.27484,0.464,0.3191967,0.454,0.297,6.74126,6.937077,7.125915,6.4,6.3,6.1,8.0,11.5,6.5,6.1,6.0,7.8,11.1,6.2,6.2,6.0,7.5,11.0,7.039567,6.710516,7.407193,7.14372,7.077867,7.219747,7.249823,6.958113,7.158597,6.715859,6.54277,6.397023
202201090700,202201090730,-7.81844,486.995,491.81,9.79068,9.88748,CH4,CH4_MIXING_RATIO,-0.467122,-40.6964,LE,278.282,98.2529,100.0,282.657,VPD,497.991,0.00542178,7.02729,13.2313,0.617394,12.7748,-1.886573,-1.448973,347.1882,346.9477,0.7679451,-0.1955261,0.003927177,-0.1791518,0.0,-0.7473826,-2.595208,-1.723732,0.41956,0.2497467,0.39831,0.1861033,0.3856,0.1626233,0.4203,0.2748266,0.464,0.3191967,0.454,0.297,6.721494,6.896356,7.025232,6.4,6.3,6.1,8.0,11.5,6.5,6.1,6.0,7.8,11.1,6.2,6.2,6.0,7.5,11.0,7.066346,6.735053,7.427176,7.17305,7.111343,7.24324,7.26516,6.982463,7.174833,6.741869,6.56975,6.422063
202201090730,202201090800,-4.87015,452.337,456.245,8.56454,8.63853,CH4,CH4_MIXING_RATIO,-0.520914,-51.1158,LE,278.092,98.307205,97.2047,282.217,VPD,465.8,0.00579648,7.20406,12.697,0.651419,13.2985,-1.704731,-1.423505,343.0603,343.5681,0.8340378,-0.7904968,0.01374517,-0.1811664,0.0,0.6677257,-1.098809,1.276257,0.4195667,0.2498433,0.3983033,0.18611,0.3856,0.1628033,0.4203,0.2748133,0.4642267,0.31918,0.4539967,0.297,6.672588,6.860282,6.868311,6.4,6.3,6.1,8.0,11.5,6.5,6.1,6.0,7.8,11.1,6.2,6.2,6.1,7.5,11.0,7.091763,6.75751,7.450417,7.186516,7.14018,7.253256,7.28845,7.001606,7.19911,6.766803,6.599603,6.44858
202201090800,202201090830,7.08373,417.562,420.538,7.0768,7.12724,CH4,CH4_MIXING_RATIO,-0.569301,-46.6637,LE,277.924,98.3743,81.3231,280.426,VPD,581.482,0.00464331,7.92679,17.1139,0.680372,14.0203,0.1852675,-0.5925516,340.4382,340.6215,-3.286492,0.5904846,0.007854836,-0.1831927,0.0,3.10135,0.01212904,3.526889,0.41953,0.2499,0.3983067,0.1861067,0.3856,0.1628167,0.4202867,0.2748033,0.4644867,0.3191733,0.4539933,0.297,6.596686,6.763877,6.710442,6.4,6.4,6.2,8.0,11.5,6.4,6.1,6.0,7.8,11.1,6.2,6.2,6.1,7.5,11.0,7.11135,6.776003,7.47169,7.199703,7.173433,7.25268,7.316816,7.011666,7.219367,6.783526,6.623293,6.47331
202201090830,202201090900,0.960685,410.799,413.501,6.53405,6.57702,CH4,CH4_MIXING_RATIO,-0.462993,-34.6486,LE,277.514,98.4522,77.3309,280.426,VPD,572.492,0.00471622,7.03657,13.824,0.612809,13.8786,0.6617751,-1.013288,340.2072,338.0892,-1.52605,3.785004,0.0,-0.1852186,0.0,4.498524,1.614361,6.359909,0.4199,0.2498967,0.3983,0.18611,0.3859,0.1628367,0.4202833,0.27481,0.4644766,0.3191667,0.4542,0.297,6.519936,6.658678,6.527784,6.3,6.4,6.2,8.0,11.5,6.4,6.1,6.1,7.8,11.1,6.2,6.2,6.1,7.5,11.0,7.136433,6.782537,7.497253,7.208446,7.20167,7.23568,7.339486,7.021516,7.24777,6.79638,6.647153,6.4892
202201090900,202201090930,0.675624,410.97,413.536,6.2054,6.24415,CH4,CH4_MIXING_RATIO,-0.687773,-47.9452,LE,276.955,98.5284,76.4414,279.867,VPD,746.158,0.00361854,7.94306,8.40821,0.745809,14.8272,-0.7199388,-2.115155,337.7897,336.0699,2.955187,3.123047,0.005891757,-0.1832084,0.0,6.337335,2.847717,8.916357,0.4200867,0.24987,0.3983,0.18611,0.3862,0.16284,0.4202667,0.2748066,0.4644867,0.3191667,0.4545,0.297,6.416957,6.546566,6.338377,6.3,6.4,6.2,8.0,11.3,6.4,6.1,6.1,7.8,11.1,6.1,6.2,6.1,7.5,11.0,7.156616,6.783716,7.513223,7.210896,7.225749,7.220346,7.36206,7.02369,7.269283,6.792713,6.676277,6.501903
202201090930,202201091000,0.446195,410.557,412.941,5.77411,5.80765,CH4,CH4_MIXING_RATIO,-0.812275,-51.809,LE,276.546,98.610794,73.2729,279.517,VPD,883.425,0.00305629,8.43669,8.17624,0.809504,16.7418,-1.52247,-1.854674,334.0907,333.552,1.219307,0.8729248,0.00196392,-0.1932752,0.0,7.99189,3.949898,10.90173,0.4200833,0.24986,0.3983,0.1861067,0.3861933,0.1628533,0.4202667,0.27481,0.46444,0.31917,0.45449,0.2969967,6.302265,6.404898,6.12595,6.2,6.3,6.2,8.0,11.3,6.3,6.1,6.1,7.8,11.1,6.1,6.2,6.1,7.5,11.0,7.189557,6.772443,7.535357,7.199007,7.25504,7.184553,7.379523,7.019943,7.285983,6.79765,6.697143,6.504773
202201091000,202201091030,-7.17068,412.903,415.153,5.41869,5.44822,CH4,CH4_MIXING_RATIO,-0.757533,-68.2801,LE,275.874,98.6717,72.1608,278.86,VPD,601.056,0.00449209,7.88148,2.82499,0.780506,14.5756,-1.920203,-1.882822,326.4381,331.0791,0.9819186,-4.618866,0.00196392,-0.2093814,0.0,9.087358,5.083329,13.26849,0.42006,0.24982,0.39848,0.1861067,0.3862,0.1627467,0.4202433,0.27482,0.4644367,0.3191733,0.4544767,0.297,6.200002,6.26492,5.905169,6.2,6.3,6.3,8.0,11.3,6.2,6.1,6.2,7.8,11.1,6.1,6.1,6.2,7.5,11.0,7.204806,6.7496,7.564537,7.19468,7.280777,7.15317,7.39943,7.013546,7.31545,6.779166,6.722083,6.498416
202201091030,202201091100,-1.01774,409.054,411.229,5.28997,5.3181,CH4,CH4_MIXING_RATIO,-0.645565,-52.504,LE,275.478,98.743,72.5136,278.394,VPD,613.194,0.00440318,7.20378,4.47931,0.719724,13.4386,-2.789022,-1.6776,298.2811,326.6542,0.60192,-29.44852,0.005891773,-0.2214613,0.0,11.30592,6.269289,15.66158,0.42003,0.2497666,0.3988867,0.1861033,0.38619,0.1623067,0.42023,0.2748266,0.4644167,0.3191766,0.45445,0.2969967,6.072059,6.121956,5.676187,6.1,6.3,6.3,8.0,11.3,6.2,6.1,6.2,7.8,11.1,6.0,6.1,6.2,7.6,11.0,7.233613,6.715567,7.57637,7.18544,7.309363,7.10888,7.41913,7.0014,7.33026,6.765616,6.749707,6.49375
202201091100,202201091130,-8.57809,408.444,410.548,5.12371,5.15009,CH4,CH4_MIXING_RATIO,-0.64958,-65.7719,LE,275.173,98.8059,71.8239,278.022,VPD,492.942,0.00547732,7.75474,7.8563,0.721307,15.0362,-2.926675,-1.54924,290.3165,324.1447,0.5295263,-35.19534,0.005891844,-0.2395839,0.0,12.7037,7.811905,18.49886,0.42001,0.2496433,0.3988967,0.1861233,0.3861867,0.16214,0.4202333,0.27485,0.4647933,0.31919,0.4544433,0.2969967,5.932967,5.956374,5.418728,6.0,6.3,6.3,8.0,11.3,6.1,6.0,6.2,7.8,11.1,5.9,6.0,6.2,7.6,11.0,7.24993,6.673986,7.595946,7.157303,7.330463,7.051187,7.432383,6.979226,7.350576,6.745733,6.770957,6.484636
202201091130,202201091200,-7.50179,407.748,409.694,4.74999,4.77266,CH4,CH4_MIXING_RATIO,-0.460179,-43.3305,LE,274.741,98.9195,68.7544,277.52,VPD,444.577,0.00607319,6.51522,4.02485,0.606242,14.9575,-3.124815,-1.571936,285.5121,322.5376,0.5028974,-38.57651,0.01374798,-0.241603,0.0,13.6954,9.056455,20.00191,0.4200166,0.2495167,0.3988833,0.18612,0.3861733,0.1621667,0.42042,0.2748466,0.4648866,0.3191833,0.45442,0.297,5.792609,5.787096,5.17714,6.0,6.2,6.3,8.1,11.3,6.0,6.0,6.2,7.8,11.1,5.8,6.0,6.2,7.6,11.0,7.271057,6.63021,7.613253,7.131129,7.349007,6.981886,7.455813,6.95338,7.37197,6.718823,6.793813,6.465466
202201091200,202201091230,-12.3314,407.898,409.665,4.31178,4.33045,CH4,CH4_MIXING_RATIO,-0.411563,-66.788,LE,274.293,99.0178,64.5153,276.99,VPD,243.088,0.0111071,6.28411,5.72939,0.572525,13.1179,-3.262956,-1.416886,278.9997,319.9638,0.4347034,-42.79218,0.005892218,-0.2476549,0.0,14.05072,9.534488,21.1978,0.4200066,0.2492167,0.39887,0.1861233,0.3861667,0.1621933,0.4206867,0.2748767,0.4648866,0.31919,0.4544033,0.297,5.661889,5.624979,4.94862,5.9,6.2,6.3,8.1,11.3,6.0,6.0,6.2,8.0,11.1,5.8,5.9,6.2,7.6,11.0,7.288733,6.59206,7.62999,7.08891,7.370103,6.912539,7.473733,6.926243,7.38482,6.676763,6.810606,6.432083
202201091230,202201091300,1.73596,406.853,408.549,4.15015,4.16744,CH4,CH4_MIXING_RATIO,-0.477583,-49.9521,LE,273.563,99.112206,65.5199,276.223,VPD,404.306,0.00667811,6.17848,358.112,0.615605,13.2299,-3.480438,-1.422559,272.4087,317.3635,0.4087107,-47.00021,0.0,-0.247659,0.0,14.94187,10.6898,23.16069,0.42025,0.2492,0.3988566,0.1861467,0.3861333,0.1621933,0.42078,0.27487,0.4648933,0.3192,0.4544066,0.297,5.54249,5.469493,4.742832,5.8,6.2,6.3,8.1,11.3,5.9,5.9,6.2,8.0,11.1,5.7,5.9,6.2,7.6,11.0,7.30347,6.52679,7.643273,7.06192,7.390606,6.835213,7.482853,6.894957,7.406893,6.64013,6.830553,6.40736
202201091300,202201091330,-1.53616,408.593,410.214,3.94986,3.96552,CH4,CH4_MIXING_RATIO,-0.43684,-45.2889,LE,273.076,99.1953,64.6583,275.686,VPD,388.747,0.00694539,5.51454,1.4367,0.587967,11.6316,-3.767112,-1.290577,262.4324,314.6462,0.3428627,-54.67114,0.00196417,-0.2718334,0.0,16.2856,11.24998,24.09349,0.42058,0.2492033,0.3988166,0.18617,0.3861233,0.1622033,0.42076,0.2748866,0.4648866,0.3191933,0.4547833,0.297,5.398455,5.311172,4.517895,5.7,6.1,6.3,8.1,11.3,5.8,5.9,6.2,8.0,11.1,5.6,5.8,6.2,7.6,11.0,7.324473,6.469233,7.66146,7.01875,7.40542,6.75908,7.49305,6.858123,7.418163,6.598116,6.8439,6.370863
202201091330,202201091400,-3.31249,407.884,409.361,3.60773,3.6208,CH4,CH4_MIXING_RATIO,-0.317564,-30.5799,LE,272.538,99.298294,61.479,275.098,VPD,355.415,0.00759674,5.20585,359.98,0.500525,10.7813,-3.702532,-1.0715,255.9679,313.1588,0.2893652,-59.80452,0.4714655,-0.24366,0.0,17.07213,12.6469,26.63736,0.42058,0.2492367,0.3987566,0.1861833,0.3861133,0.1622167,0.42076,0.2748766,0.4649,0.31919,0.4549,0.297,5.262132,5.12253,4.287108,5.6,6.1,6.3,8.1,11.3,5.7,5.8,6.2,8.0,11.1,5.5,5.8,6.2,7.6,11.0,7.343313,6.410543,7.671813,6.980493,7.41287,6.672606,7.510186,6.816133,7.436793,6.548043,6.866236,6.336273
202201091400,202201091430,-5.02188,409.577,410.912,3.2494,3.25999,CH4,CH4_MIXING_RATIO,-0.427483,-24.6914,LE,272.511,99.3666,55.5193,274.728,VPD,686.828,0.00393112,5.85495,2.12492,0.580457,10.8104,1.507768,-0.1556325,248.716,310.9558,-0.10928,-60.5918,16.17807,1.178151,0.0,17.62519,13.29348,27.91528,0.4205433,0.2492533,0.3983866,0.1861766,0.3861233,0.1622233,0.4207433,0.2745033,0.4648866,0.3191967,0.4549,0.2964133,5.107132,4.949334,4.045097,5.5,6.0,6.3,8.1,11.3,5.6,5.8,6.2,8.0,11.1,5.4,5.7,6.2,7.6,11.0,7.356163,6.34372,7.681303,6.932656,7.427283,6.592073,7.525073,6.783033,7.450913,6.49674,6.87511,6.298273
202201091430,202201091500,4.38445,408.866,410.143,3.11511,3.12485,CH4,CH4_MIXING_RATIO,-0.434589,10.8533,LE,272.987,99.4656,51.4615,274.535,VPD,-1604.46,-0.00168281,5.98337,0.697448,0.585466,12.2417,50.20964,11.92739,245.3542,310.5859,0.2374729,-27.13611,95.45908,12.67386,0.0,17.82532,13.70354,28.73093,0.4205366,0.2492733,0.3983167,0.1862,0.38611,0.1622633,0.4207567,0.2742,0.4648866,0.3191967,0.4549,0.2963533,4.989561,4.783774,3.833449,5.4,5.9,6.3,8.1,11.3,5.5,5.8,6.2,8.0,11.1,5.4,5.6,6.1,7.6,11.0,7.364516,6.274657,7.690383,6.896147,7.433073,6.504086,7.531443,6.73446,7.460703,6.441223,6.891507,6.249977
202201091500,202201091530,0.450926,409.933,411.204,3.09291,3.1025,CH4,CH4_MIXING_RATIO,-0.559421,46.5775,LE,273.46,99.5478,49.4121,274.764,VPD,-547.071,-0.00493537,6.40669,358.289,0.664547,12.9574,166.7388,39.38578,245.6326,314.6487,0.2362569,58.09781,291.8286,39.17765,0.0,18.15549,13.78918,27.63576,0.42053,0.2491233,0.3982933,0.1862033,0.38611,0.1622833,0.42074,0.2742,0.4649033,0.3192,0.4549,0.2963933,4.848222,4.639748,3.650645,5.4,5.9,6.3,8.1,11.3,5.5,5.7,6.2,8.0,11.1,5.3,5.6,6.1,7.6,11.0,7.383543,6.212707,7.702803,6.83985,7.437567,6.41053,7.53702,6.689527,7.469133,6.39344,6.908183,6.20784
202201091530,202201091600,0.132808,411.854,413.014,2.80791,2.81581,CH4,CH4_MIXING_RATIO,-0.61372,75.2577,LE,273.869,99.6351,43.5894,275.072,VPD,-389.587,-0.00693042,7.08209,2.14222,0.696229,13.1119,258.7808,56.6123,246.1691,319.4284,0.2188052,128.7319,492.0241,58.2831,0.0,16.52549,13.37663,25.73111,0.4205233,0.24875,0.3982967,0.1862067,0.3861066,0.1623,0.42074,0.2742033,0.4649933,0.3189167,0.4549,0.2963967,4.723711,4.496034,3.51639,5.3,5.8,6.3,8.1,11.3,5.4,5.6,6.2,8.0,11.1,5.2,5.5,6.1,7.6,11.0,7.388446,6.14731,7.706813,6.797259,7.441993,6.326226,7.553556,6.651406,7.485893,6.34242,6.911743,6.161973
202201091600,202201091630,-7.55313,410.646,411.753,2.68867,2.69592,CH4,CH4_MIXING_RATIO,-0.511918,130.872,LE,274.424,99.715294,40.1333,275.386,VPD,-171.066,-0.0157834,6.45843,5.48034,0.636243,12.1064,339.56,71.02247,246.4478,324.2947,0.20918,190.5222,647.9555,73.94971,0.0,14.36744,12.2474,19.89124,0.4205233,0.2486,0.3982933,0.1862233,0.3861133,0.1623067,0.4207367,0.2742366,0.46519,0.3185867,0.4549,0.2963967,4.649059,4.397611,3.406224,5.2,5.8,6.3,8.1,11.3,5.4,5.6,6.2,8.0,11.1,5.2,5.4,6.1,7.7,11.0,7.400703,6.08125,7.707783,6.754436,7.446103,6.24928,7.55426,6.606843,7.492846,6.287323,6.919923,6.108506
