TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201130500,202201130530,0.660446,409.836,411.484,4.00601,4.02213,CH4,CH4_MIXING_RATIO,-0.00499773,-9.84519,LE,275.575,98.5018,54.399,278.544,VPD,2.23087,1.21029,2.1486,238.446,0.0633993,3.2697,-4.094645,-1.87895,272.1851,315.9664,0.4590088,-45.99432,0.01571291,-0.2738328,0.0,14.43808,9.07694,22.25171,0.4195,0.2484833,0.3982833,0.1846733,0.3855,0.16071,0.4202867,0.2735033,0.4639933,0.3179133,0.4544,0.2963033,6.102026,6.281974,5.47302,5.5,6.0,6.3,8.0,10.8,5.7,5.9,6.3,7.8,10.6,5.6,5.9,6.3,7.7,10.4,7.356667,6.57452,7.7658,7.20787,7.637336,7.13693,7.412866,6.704873,7.330556,6.407843,6.90413,6.40756
202201130530,202201130600,-0.447602,410.776,412.397,3.93026,3.94577,CH4,CH4_MIXING_RATIO,-0.00757351,-9.75364,LE,275.329,98.496796,54.3142,278.244,VPD,4.19496,0.64363,2.26528,246.992,0.0780113,3.0376,-3.567786,-1.590392,270.8866,314.013,0.4459085,-45.10757,0.02357029,-0.2839116,0.0,14.06581,9.917052,22.61044,0.4194933,0.2485,0.3982833,0.18467,0.3855,0.1607166,0.42029,0.2735066,0.4639867,0.3179566,0.4544,0.2963033,5.973114,6.107378,5.280226,5.4,6.0,6.3,8.0,10.8,5.6,5.8,6.3,7.8,10.6,5.5,5.8,6.3,7.7,10.4,7.367063,6.528,7.785036,7.155326,7.653553,7.060923,7.421803,6.67003,7.332423,6.350876,6.91834,6.372163
202201130600,202201130630,-1.08884,413.058,414.725,4.01818,4.03439,CH4,CH4_MIXING_RATIO,-0.00879552,-10.3905,LE,274.309,98.47871,59.7274,276.86,VPD,4.90199,0.550797,2.61438,232.327,0.083923,4.05788,-3.415264,-1.515743,271.3889,313.6123,0.4437347,-44.11801,0.02553641,-0.2778907,0.0,14.64217,10.36189,22.84583,0.4194933,0.2484967,0.39827,0.18469,0.3855,0.1607233,0.4202867,0.2735266,0.4639867,0.31798,0.4543967,0.2963133,5.858124,5.957664,5.103691,5.3,5.9,6.3,8.0,10.8,5.5,5.8,6.3,8.0,10.6,5.5,5.8,6.3,7.7,10.4,7.382663,6.483439,7.797933,7.10691,7.66332,6.98928,7.433463,6.624074,7.353133,6.306633,6.930393,6.33616
202201130630,202201130700,-0.869406,413.468,415.15,4.05236,4.06885,CH4,CH4_MIXING_RATIO,-0.01499,-13.4224,LE,274.043,98.4535,61.3866,276.779,VPD,8.43243,0.320192,2.33636,244.153,0.109522,3.74705,-3.592125,-1.567033,268.8782,312.9832,0.436318,-46.12891,0.01768042,-0.2738847,0.0,14.47083,11.07247,23.35329,0.41949,0.24851,0.3982767,0.1847033,0.3855,0.16075,0.4202867,0.2735433,0.4639899,0.3179766,0.4544,0.2963333,5.733068,5.785686,4.937977,5.3,5.8,6.3,8.0,10.8,5.4,5.7,6.2,8.0,10.6,5.4,5.7,6.3,7.7,10.4,7.388257,6.426126,7.795883,7.071163,7.674846,6.914687,7.447287,6.57412,7.360197,6.262123,6.93524,6.290599
202201130700,202201130730,-0.450658,412.216,413.837,3.91764,3.93305,CH4,CH4_MIXING_RATIO,-0.021289,-19.1412,LE,274.5,98.4157,57.401,277.41,VPD,10.0351,0.269057,2.07162,262.668,0.13065,3.81354,-3.088333,-1.284978,270.3318,312.1557,0.4159288,-43.64005,0.01375203,-0.2839666,0.0,14.48716,11.27861,23.6689,0.4194866,0.2485233,0.3982533,0.18471,0.3855,0.16078,0.4202667,0.2735767,0.4639899,0.3179866,0.4544,0.2963733,5.622355,5.638907,4.796046,5.2,5.8,6.3,8.0,10.8,5.4,5.6,6.2,8.0,10.6,5.3,5.7,6.2,7.7,10.4,7.395707,6.378123,7.80749,7.019549,7.68335,6.84005,7.454249,6.53246,7.366277,6.215296,6.95191,6.25215
202201130730,202201130800,1.20345,409.597,411.186,3.86214,3.87712,CH4,CH4_MIXING_RATIO,-0.00567932,-12.28,LE,275.576,98.4005,52.3883,278.921,VPD,2.16817,1.24529,1.66134,280.024,0.0676175,2.62507,-3.029667,-1.269121,271.4534,312.6387,0.4188218,-42.9451,0.003929168,-0.2658432,0.0,13.9886,11.41731,23.39486,0.4194766,0.2485533,0.3982533,0.18471,0.3855,0.1607766,0.4202766,0.2735967,0.4639833,0.31799,0.4544,0.2963867,5.522302,5.491234,4.640122,5.2,5.8,6.3,8.0,10.8,5.3,5.6,6.2,8.0,10.6,5.3,5.6,6.2,7.7,10.4,7.410713,6.325417,7.811113,6.982086,7.693323,6.770463,7.455903,6.489493,7.37158,6.168146,6.956433,6.207623
202201130800,202201130830,0.569705,410.527,412.144,3.92283,3.93828,CH4,CH4_MIXING_RATIO,-0.00373953,-5.5783,LE,275.432,98.4173,53.7721,278.477,VPD,2.54794,1.05968,1.62375,261.475,0.0548496,2.61738,-3.20849,-1.588578,272.7552,312.5658,0.4952039,-41.43164,0.001964586,-0.2819551,0.0,14.05274,11.43565,23.95498,0.41947,0.24854,0.3982433,0.1847367,0.3855,0.1607967,0.42028,0.27359,0.46396,0.3179966,0.4543967,0.2963967,5.428053,5.369692,4.512858,5.1,5.7,6.3,8.0,10.8,5.2,5.6,6.2,8.0,10.6,5.2,5.5,6.2,7.7,10.4,7.41542,6.278846,7.81871,6.930796,7.69831,6.700413,7.46179,6.453543,7.37903,6.10751,6.961677,6.160876
202201130830,202201130900,1.03133,410.775,412.42,3.98841,4.00438,CH4,CH4_MIXING_RATIO,-0.0146644,-15.8939,LE,274.964,98.3993,56.5162,278.043,VPD,6.92798,0.389724,1.15785,280.254,0.108536,2.45695,-3.70963,-1.70223,272.184,311.381,0.4588693,-41.21057,0.0,-0.2638294,0.0,13.67919,12.14047,23.79366,0.4194733,0.2485567,0.3982466,0.1847533,0.3855,0.1608033,0.4202833,0.2736,0.4639833,0.3179966,0.4544,0.296,5.348697,5.252819,4.389618,5.1,5.7,6.3,8.0,10.8,5.2,5.5,6.2,8.0,10.6,5.1,5.5,6.2,7.7,10.4,7.417974,6.23782,7.823003,6.887746,7.69353,6.638043,7.46561,6.406366,7.390399,6.067586,6.967783,6.122877
202201130900,202201130930,-0.157322,409.252,410.877,3.95442,3.97012,CH4,CH4_MIXING_RATIO,-0.0182328,-9.36083,LE,275.11,98.4003,55.4554,278.409,VPD,16.3207,0.165434,1.71937,314.55,0.121054,2.99304,-3.294369,-1.506154,271.7711,310.9462,0.4574198,-40.95499,0.003929171,-0.283969,0.0,14.47046,11.60433,23.368,0.4195466,0.2484033,0.3982433,0.1847833,0.3855,0.1608167,0.4202766,0.2736,0.4639899,0.31739,0.4544,0.2957,5.276419,5.138512,4.271721,5.0,5.6,6.3,8.0,10.8,5.1,5.4,6.2,8.0,10.6,5.1,5.4,6.1,7.7,10.4,7.431983,6.189196,7.814326,6.844783,7.69518,6.572423,7.458257,6.374053,7.386783,6.044803,6.962649,6.08716
202201130930,202201131000,0.566263,408.625,410.266,3.9989,4.01496,CH4,CH4_MIXING_RATIO,-0.00908026,-12.7468,LE,275.0,98.4056,56.5236,277.994,VPD,4.20971,0.641374,2.00988,289.694,0.0854093,3.6054,-3.249799,-1.597281,271.1603,310.9073,0.49142,-41.4028,0.0,-0.2779271,0.0,14.1999,11.97633,23.8453,0.41963,0.2482067,0.3982666,0.18478,0.3855,0.1608167,0.42028,0.2735933,0.4639667,0.3173833,0.4544,0.2957,5.187662,5.039029,4.169886,5.0,5.6,6.3,8.0,10.8,5.0,5.4,6.1,8.0,10.6,5.0,5.4,6.1,7.7,10.4,7.42962,6.14651,7.81364,6.80378,7.69284,6.508954,7.455226,6.32691,7.393643,5.99047,6.972426,6.04151
202201131000,202201131030,0.996893,408.579,410.232,4.03031,4.04661,CH4,CH4_MIXING_RATIO,-0.0307241,-26.9289,LE,275.103,98.383705,56.538,278.0,VPD,12.4119,0.217534,2.70321,277.012,0.157155,4.36504,-3.438406,-1.584482,270.4797,309.665,0.4608224,-41.0321,0.001964586,-0.2638294,0.0,14.21702,11.79175,23.39419,0.4196833,0.24792,0.3982867,0.1843267,0.3855,0.1608567,0.42028,0.2735333,0.4639567,0.3173833,0.4544,0.2957,5.113453,4.943788,4.069988,4.9,5.5,6.2,8.0,10.8,5.0,5.3,6.1,8.0,10.6,5.0,5.3,6.1,7.7,10.4,7.43228,6.096837,7.818913,6.760173,7.689116,6.443216,7.455126,6.28423,7.394046,5.950586,6.970343,6.004263
202201131030,202201131100,1.09901,409.476,411.125,4.01064,4.02679,CH4,CH4_MIXING_RATIO,-0.0265548,-27.041,LE,274.711,98.371796,57.8567,277.547,VPD,9.9113,0.272416,2.26541,284.968,0.146007,3.91654,-3.407424,-1.466222,271.5097,314.118,0.4304548,-44.54263,0.003929171,-0.2759131,0.0,13.69307,12.30914,23.67374,0.4196166,0.24791,0.3982567,0.1840667,0.3855,0.1608567,0.42028,0.27305,0.4639867,0.3173933,0.4544,0.2957067,5.042629,4.862331,3.961227,4.8,5.5,6.2,8.1,10.8,4.9,5.3,6.1,8.0,10.6,4.9,5.3,6.0,7.7,10.4,7.436893,6.055506,7.807106,6.721489,7.686383,6.386676,7.453653,6.246296,7.3909,5.91306,6.969747,5.96189
202201131100,202201131130,1.00288,409.538,411.158,3.93941,3.95499,CH4,CH4_MIXING_RATIO,-0.0178815,-21.801,LE,274.674,98.378,56.9829,277.403,VPD,6.79106,0.397582,2.12103,284.566,0.1198,3.44803,-3.310675,-1.408884,272.5526,312.7386,0.4253504,-42.09723,0.003929171,-0.2698713,0.0,12.97046,11.72368,22.46485,0.4197066,0.2479733,0.3982666,0.18408,0.3855,0.1605967,0.4202766,0.2729233,0.4639867,0.3174,0.4544,0.2957133,4.983994,4.762334,3.896335,4.8,5.4,6.2,8.1,10.8,4.9,5.2,6.1,8.0,10.6,4.9,5.2,6.0,7.7,10.4,7.434836,6.012666,7.81081,6.679327,7.68062,6.324636,7.44777,6.20225,7.388156,5.866803,6.9741,5.927983
202201131130,202201131200,0.906961,408.856,410.44,3.85971,3.87466,CH4,CH4_MIXING_RATIO,-0.0164667,-19.2884,LE,274.725,98.369,55.6218,277.752,VPD,6.78497,0.397938,2.51195,280.636,0.114977,4.11696,-3.409055,-1.475437,272.5395,311.6469,0.4330778,-41.05011,0.001964586,-0.2738992,0.0,12.99498,11.74721,22.37015,0.4195966,0.2482133,0.39826,0.18408,0.3855,0.16017,0.42028,0.2729333,0.46397,0.3173933,0.4544,0.29571,4.934821,4.682082,3.831549,4.8,5.4,6.2,8.0,10.8,4.8,5.2,6.1,8.0,10.6,4.8,5.1,6.0,7.7,10.4,7.4366,5.96909,7.807396,6.64537,7.670653,6.270193,7.443944,6.171257,7.390403,5.830133,6.969466,5.886209
202201131200,202201131230,1.30263,410.74,412.333,3.86355,3.87853,CH4,CH4_MIXING_RATIO,-0.0234545,-23.2308,LE,274.893,98.36829,55.0086,277.629,VPD,9.58552,0.281675,2.58791,270.208,0.137264,3.893,-2.816601,-1.341306,272.4294,311.0525,0.47594,-40.08331,0.007858342,-0.2819551,0.0,13.6334,11.56564,22.48574,0.4194933,0.2485233,0.39828,0.1840966,0.3855,0.1601867,0.4202766,0.2729533,0.464,0.3173967,0.4544,0.2957633,4.875571,4.613893,3.760545,4.7,5.4,6.2,8.1,10.8,4.8,5.2,6.0,8.0,10.6,4.8,5.1,6.0,7.7,10.4,7.431787,5.935287,7.799876,6.60823,7.663606,6.219193,7.440813,6.138143,7.383643,5.800273,6.968573,5.856083
202201131230,202201131300,0.765833,411.895,413.538,3.97389,3.98974,CH4,CH4_MIXING_RATIO,-0.0108307,-13.4146,LE,274.357,98.3688,58.8022,277.186,VPD,5.19401,0.51983,2.06359,274.098,0.0931869,3.87397,-3.490041,-1.548134,272.8587,313.8565,0.4435886,-42.94543,0.0,-0.2799411,0.0,12.78869,11.95644,21.89123,0.4194766,0.24856,0.39827,0.1840966,0.3855,0.1601933,0.4202833,0.27297,0.4639966,0.3173967,0.4544,0.29578,4.812404,4.551626,3.689153,4.7,5.3,6.1,8.1,10.8,4.8,5.1,6.0,8.0,10.6,4.7,5.1,5.9,7.7,10.4,7.43582,5.892916,7.799097,6.572426,7.656383,6.162066,7.430423,6.110406,7.380796,5.763983,6.9593,5.823716
202201131300,202201131330,1.14196,411.483,413.136,3.99991,4.01597,CH4,CH4_MIXING_RATIO,-0.0264981,-27.2067,LE,274.456,98.3808,58.7718,277.274,VPD,9.80496,0.275371,2.19845,287.503,0.145777,3.69967,-3.14544,-1.42629,272.7574,310.64,0.4532903,-39.60681,0.001964586,-0.2698713,0.0,13.08028,11.76613,21.67794,0.41946,0.2486567,0.39829,0.1841067,0.3855,0.1602,0.4202967,0.2729833,0.4639867,0.3173967,0.4544,0.29579,4.758204,4.481441,3.626425,4.7,5.3,6.1,8.1,10.8,4.7,5.1,6.0,8.0,10.6,4.7,5.0,5.9,7.7,10.4,7.43002,5.866187,7.78865,6.54228,7.64359,6.115779,7.42601,6.07198,7.380513,5.7319,6.952203,5.792556
202201131330,202201131400,0.932234,410.053,411.719,4.04832,4.06478,CH4,CH4_MIXING_RATIO,-0.022124,-20.8297,LE,274.798,98.4005,58.0522,277.392,VPD,9.78753,0.275861,1.74887,282.334,0.133274,3.62526,-2.695936,-1.258371,272.2151,311.4222,0.4664916,-40.64774,0.7485071,-0.1893127,0.0,13.2682,11.76984,21.60779,0.41946,0.2486933,0.3982967,0.1841167,0.3855,0.1602033,0.4202933,0.2729966,0.4639899,0.3174,0.4544,0.2957967,4.710589,4.428007,3.586265,4.6,5.3,6.1,8.1,10.8,4.7,5.1,6.0,8.0,10.4,4.6,5.0,5.9,7.7,10.4,7.431497,5.818306,7.782033,6.49972,7.632823,6.07519,7.418363,6.044513,7.379823,5.704386,6.946583,5.765689
202201131400,202201131430,0.656118,408.183,409.892,4.17016,4.18762,CH4,CH4_MIXING_RATIO,-0.0536394,-22.4864,LE,276.16,98.3956,54.2666,278.219,VPD,34.4866,0.0782913,2.94933,285.085,0.208041,5.48036,13.33564,4.078698,271.422,313.1161,0.3057591,-32.49628,25.08383,3.453949,0.0,12.08154,11.82376,21.87003,0.4194633,0.2487033,0.3983,0.18413,0.3855,0.1602,0.4203,0.273,0.4639899,0.3173967,0.4544,0.2958,4.662636,4.366111,3.533325,4.6,5.2,6.1,8.1,10.8,4.7,5.0,6.0,8.0,10.4,4.6,5.0,5.8,7.7,10.4,7.425917,5.797656,7.772063,6.47926,7.61835,6.02593,7.409546,6.01694,7.374713,5.684523,6.942137,5.73721
202201131430,202201131500,-0.113153,407.397,409.123,4.21857,4.23644,CH4,CH4_MIXING_RATIO,-0.121213,-1.65555,LE,278.341,98.3982,47.0989,280.096,VPD,1610.17,0.00167684,4.12498,293.304,0.31397,7.45111,75.57726,20.1662,273.7906,322.731,0.2669446,6.331726,120.7414,19.18099,0.0,11.81295,11.15195,20.51241,0.4194766,0.2486833,0.3982967,0.1841333,0.3855,0.1602133,0.42013,0.27299,0.4639899,0.3174,0.4543967,0.2958,4.639627,4.305524,3.470474,4.6,5.2,6.1,8.1,10.8,4.6,5.0,5.9,8.0,10.4,4.6,4.9,5.8,7.8,10.4,7.42571,5.759373,7.766696,6.445713,7.606116,5.982186,7.405223,5.99157,7.363533,5.64796,6.934243,5.710113
202201131500,202201131530,0.602327,407.992,409.776,4.35253,4.37156,CH4,CH4_MIXING_RATIO,-0.159472,41.8378,LE,279.69,98.455795,44.2859,281.155,VPD,-96.8164,-0.0278878,4.64515,310.743,0.360901,7.60702,167.873,40.66816,278.0825,337.8352,0.2423054,67.27963,301.2551,42.70088,0.0,8.126872,10.37339,15.71256,0.4194666,0.2486967,0.3982933,0.1841633,0.3855033,0.16022,0.4199867,0.2729966,0.4639933,0.3169133,0.4544,0.2958,4.623058,4.285824,3.507651,4.6,5.2,6.1,8.1,10.8,4.7,5.0,5.9,8.0,10.4,4.6,4.9,5.8,7.8,10.4,7.419246,5.734499,7.759853,6.413806,7.59282,5.94839,7.393937,5.967486,7.356463,5.607173,6.931079,5.681809
202201131530,202201131600,1.00033,407.436,409.297,4.54713,4.5679,CH4,CH4_MIXING_RATIO,-0.151395,60.2988,LE,281.465,98.4812,40.9882,282.812,VPD,-62.7275,-0.0430433,5.01874,305.834,0.352725,8.08349,267.1026,60.31319,280.8679,351.1383,0.2258354,136.2607,518.9542,65.22224,0.0,3.799006,6.781656,7.260496,0.41947,0.24871,0.3983,0.18416,0.3855,0.1602233,0.4198066,0.2729933,0.4639933,0.3167933,0.4544,0.2958,4.677012,4.314292,3.676874,4.7,5.2,6.0,8.1,10.8,4.8,5.0,5.9,8.0,10.4,4.6,4.9,5.8,7.8,10.4,7.410423,5.719146,7.759073,6.39959,7.578726,5.917073,7.385797,5.953883,7.351663,5.601343,6.920923,5.657796
202201131600,202201131630,-0.983072,406.511,408.441,4.72457,4.74699,CH4,CH4_MIXING_RATIO,-0.180027,66.6119,LE,282.246,98.51971,40.4123,283.566,VPD,-73.9249,-0.0365235,5.26807,306.958,0.385107,8.14141,326.7139,70.33565,286.1962,364.7889,0.2153104,177.7302,631.1743,75.92381,0.0,-3.17158,2.774046,-3.862033,0.41948,0.2486367,0.3983,0.18419,0.3855067,0.1602167,0.4197433,0.273,0.4639933,0.3167933,0.45436,0.2958,4.791637,4.424969,3.953486,4.7,5.2,6.0,8.1,10.8,4.9,5.0,5.9,8.0,10.4,4.7,4.9,5.8,7.8,10.4,7.405907,5.708103,7.741393,6.387177,7.564426,5.91376,7.380697,5.937479,7.34812,5.580339,6.917659,5.63793
