TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201071900,202201071930,-2.63711,411.854,413.15,3.13719,3.14706,-9999.0,-9999.0,-0.160955,111.421,-9999.0,270.289,98.379295,62.5174,271.506,-9999.0,-35.0049,-0.0771321,6.01627,166.0,0.356486,9.68995,391.5599,83.54973,263.2043,327.3734,0.2133857,244.1852,762.3665,86.55041,0.0,-14.2203,12.33674,2.958416,0.41912,0.24651,0.39672,0.1832,0.3846,0.16001,0.4193,0.2720633,0.4635933,0.3157967,0.4530867,0.29291,1.509758,0.4362313,-0.2183731,2.2,2.8,4.5,8.4,11.7,2.3,2.8,4.2,8.4,11.5,2.1,2.2,3.8,8.0,11.3,6.810797,3.38012,7.083386,4.458763,6.356446,3.19778,6.892489,4.210603,6.93887,3.593403,6.15819,3.528517
202201071930,202201072000,-3.44037,412.105,413.432,3.20972,3.22006,-9999.0,-9999.0,-0.151744,172.74,-9999.0,271.234,98.3246,59.6008,271.736,-9999.0,-20.7878,-0.129884,6.0385,161.984,0.346842,9.82941,324.503,68.41949,252.6829,322.0312,0.2108207,186.37,635.4569,73.32458,0.0,-9.56988,11.2803,1.68877,0.4191,0.24648,0.39674,0.1831733,0.3846,0.15999,0.4193,0.27254,0.46351,0.3157933,0.45274,0.29278,1.752365,0.5023904,-0.1556817,2.5,2.9,4.5,8.4,11.7,2.6,2.8,4.2,8.3,11.5,2.2,2.2,3.8,8.0,11.3,6.791916,3.442557,7.063693,4.527766,6.332883,3.318003,6.868597,4.288,6.923776,3.67376,6.14332,3.556866
202201072000,202201072030,-3.95927,411.501,412.855,3.27843,3.28921,-9999.0,-9999.0,-0.180785,176.932,-9999.0,272.099,98.281,57.0995,272.629,-9999.0,-26.5292,-0.101775,5.6648,155.048,0.379272,10.0699,523.3763,113.8105,250.8986,334.8775,0.2174495,325.6296,984.5785,121.5043,0.0,-10.94955,8.171741,-0.246564,0.4191,0.2464533,0.39672,0.1833933,0.3846,0.15997,0.4193033,0.2726733,0.4631833,0.31578,0.4526767,0.2932433,1.937399,0.5783852,-0.09486186,2.7,2.9,4.5,8.4,11.7,2.8,2.9,4.2,8.3,11.5,2.3,2.3,3.8,8.0,11.3,6.783323,3.523736,7.046553,4.590776,6.314583,3.449317,6.85486,4.385063,6.901276,3.769427,6.126783,3.603993
202201072030,202201072100,-3.30674,411.274,412.674,3.39236,3.4039,-9999.0,-9999.0,-0.16501,126.184,-9999.0,273.154,98.2154,54.6713,273.757,-9999.0,-32.6467,-0.0827037,5.41872,149.386,0.363178,8.89025,475.1586,104.7167,247.1705,335.8374,0.2203605,281.8395,883.8041,112.588,0.0,-15.45923,4.604948,-19.28797,0.4191,0.2461067,0.39677,0.1838567,0.3846,0.15994,0.4193166,0.2726566,0.46319,0.3157367,0.4527,0.2934,2.178917,0.6901627,-0.03377851,2.9,3.0,4.5,8.4,11.7,2.9,2.9,4.2,8.3,11.5,2.4,2.3,3.8,8.0,11.3,6.763146,3.592057,7.030097,4.658834,6.297377,3.572223,6.83826,4.460287,6.880929,3.860333,6.117577,3.642263
202201072100,202201072130,-2.66525,410.527,411.962,3.48257,3.49474,-9999.0,-9999.0,-0.194328,102.069,-9999.0,273.927,98.1686,53.0428,275.0,-9999.0,-51.823,-0.0521004,5.87867,151.933,0.394781,10.8372,437.3703,98.52312,248.72,337.4007,0.2252549,250.364,812.3157,104.9298,0.0,-16.51825,1.101047,-25.9299,0.4191,0.2457433,0.39676,0.1838533,0.3846,0.15991,0.4193233,0.2726233,0.4631733,0.3157066,0.4526933,0.2934033,2.428504,0.8378009,0.08870129,2.9,3.1,4.5,8.4,11.7,3.0,3.1,4.2,8.3,11.5,2.5,2.4,3.8,7.8,11.3,6.74445,3.65947,7.015127,4.7207,6.279457,3.707427,6.8275,4.541256,6.87483,3.952263,6.101723,3.685997
202201072130,202201072200,-2.24457,410.071,411.488,3.44546,3.45737,-9999.0,-9999.0,-0.209461,74.5207,-9999.0,274.153,98.1171,51.6025,275.471,-9999.0,-79.5602,-0.0339366,6.77074,154.709,0.410138,11.2333,358.2501,82.78835,251.0857,334.9463,0.2310706,191.7428,671.4376,87.17249,0.0,-14.47466,0.2617337,-26.89972,0.4191,0.2461233,0.3967667,0.18383,0.3846,0.16027,0.4193066,0.2726033,0.46319,0.3159766,0.4526866,0.2934,2.669545,1.060774,0.3984538,3.0,3.3,4.5,8.4,11.7,3.2,3.2,4.2,8.3,11.5,2.6,2.4,3.8,7.8,11.3,6.73198,3.731983,7.010486,4.78272,6.268586,3.8537,6.81446,4.61161,6.86189,4.038763,6.080877,3.74005
202201072200,202201072230,-1.7145,409.969,411.386,3.44429,3.45619,-9999.0,-9999.0,-0.219315,41.7473,-9999.0,273.663,98.1107,53.4391,275.187,-9999.0,-151.756,-0.0177917,6.66572,160.052,0.419313,11.5517,279.4369,67.34766,251.9904,330.3111,0.2409818,133.9435,524.9003,68.98783,0.0,-8.840359,-0.8069862,-25.04155,0.4191033,0.2463833,0.3967833,0.1838,0.38448,0.16059,0.4193267,0.2726,0.4631867,0.3163767,0.4526833,0.2933933,2.846946,1.310389,1.127759,3.1,3.4,4.5,8.4,11.7,3.2,3.3,4.3,8.3,11.5,2.7,2.5,3.8,7.8,11.3,6.71922,3.794783,6.9948,4.846696,6.259833,3.98423,6.806556,4.659963,6.841523,4.092697,6.077183,3.81268
202201072230,202201072300,-0.526672,410.099,411.579,3.59617,3.60915,-9999.0,-9999.0,-0.147015,5.06374,-9999.0,273.226,98.0635,57.5631,275.145,-9999.0,-685.349,-0.0039396,5.98502,154.739,0.343127,9.42434,188.0241,48.13054,250.5185,323.3669,0.2559262,67.22537,329.8307,46.08695,0.0,-2.572062,0.9024511,-17.80683,0.4191,0.24638,0.3967733,0.18379,0.38436,0.1605767,0.4193267,0.2725933,0.4631933,0.31634,0.4526967,0.2933966,2.943935,1.548931,1.616611,3.2,3.4,4.6,8.4,11.7,3.3,3.4,4.3,8.3,11.5,2.8,2.6,3.8,7.8,11.3,6.71259,3.86383,6.987013,4.894567,6.257226,4.07768,6.792717,4.70777,6.832733,4.17289,6.0621,3.87789
202201072300,202201072330,0.620107,410.511,412.051,3.73709,3.75111,-9999.0,-9999.0,-0.110152,-16.6958,-9999.0,272.645,98.0289,62.3836,274.969,-9999.0,134.429,0.0200849,4.42843,147.576,0.296753,8.25618,98.24345,27.52194,250.0331,317.3376,0.2800587,3.58197,145.9912,22.70492,0.0,3.319173,1.707193,-7.139771,0.4191166,0.24635,0.3967933,0.1837933,0.38404,0.16056,0.4193333,0.27259,0.4631933,0.3163133,0.4526967,0.2933866,2.954148,1.719372,1.876786,3.2,3.5,4.6,8.4,11.7,3.2,3.5,4.3,8.3,11.5,2.8,2.6,3.8,7.8,11.3,6.700013,3.91554,6.980989,4.94972,6.24549,4.157687,6.792813,4.761847,6.820776,4.219643,6.057897,3.94277
202201072330,202201080000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,23.57652,6.822806,249.6395,311.0661,0.2895517,-44.58569,41.49815,5.329719,0.0,6.922304,4.179689,2.918262,0.41909,0.24636,0.39679,0.1837867,0.38404,0.1605533,0.4193233,0.2725867,0.4631967,0.31632,0.4527,0.29338,2.902424,1.834651,1.914078,3.2,3.5,4.6,8.4,11.7,3.2,3.5,4.4,8.3,11.5,2.8,2.7,3.8,7.8,11.3,6.693293,3.97167,6.974586,4.986557,6.24449,4.20157,6.787877,4.794423,6.812776,4.273223,6.045416,3.99342
